,track_id,frame_id,a,v,x,y,omega,phi,ped1_x,ped1_y,ped2_x,ped2_y,ped3_x,ped3_y,r,direction
917,8_7_2_384,8_7_2_8383,-0.808880320424321,6.347976867992147,13.789201181112873,-4.874492079900264,-0.015389869192238356,3.123897380006516,4.195790327504612,1.4647217318623544,0.0,0.0,0.0,0.0,1.9520742952017929,down
918,8_7_2_384,8_7_2_8393,-0.4299915896439251,5.538286857557311,7.842071257581001,-4.724455746860379,-0.09173133359673269,3.1084921055398094,3.9966569435289547,-4.886299650717616,0.0,0.0,0.0,0.0,1.668081579306079,down
919,8_7_2_384,8_7_2_8403,-0.27232854993154076,5.107864845901785,2.5318964716231407,-4.307318726423851,-0.29306785471093333,3.016668948786335,3.8096675804988966,-10.39796977419428,0.0,0.0,0.0,0.0,0.9341962899102798,down
920,8_7_2_384,8_7_2_8413,0.0030196816728030825,4.835263694819104,-2.2468262370057497,-2.9834207268517146,-0.3149123607894374,2.7233077328594124,6.136636788040176,-14.539981200656596,0.0,0.0,0.0,0.0,0.5800526036213075,down
921,8_7_2_390,8_7_2_8469,-0.9355327888396464,8.017719813043538,20.911921639050327,-4.665669387952352,-0.006726383935483326,3.1467785330547775,4.063514408323652,8.943720028674457,0.0,0.0,0.0,0.0,1.380675935257835,down
922,8_7_2_390,8_7_2_8479,-0.8864126187922919,7.081250554945807,13.354907151236214,-4.6799440104875885,-0.031243970720725163,3.1400454160022417,3.992070890450411,0.9192202243347853,0.0,0.0,0.0,0.0,1.960766292944937,down
923,8_7_2_390,8_7_2_8489,-0.5760818185963991,6.1939506362347165,6.711874345100937,-4.568088322467759,-0.14474222537818357,3.108770170035547,3.8845781258954872,-6.167342786366198,0.0,0.0,0.0,0.0,1.7760202345198985,down
924,8_7_2_390,8_7_2_8499,-0.39466750204669504,5.617292159161318,0.8374726542672031,-3.954423709671028,-0.31896958521166396,2.963883057544891,3.876515448928918,-12.27600919560498,0.0,0.0,0.0,0.0,0.8987179801882476,down
925,8_7_2_439,8_7_2_9485,-0.7801227073247097,4.309618435012323,20.71551879413357,-4.814329461786761,0.009318555682735598,3.132424683887742,4.362337186050784,8.669970085641458,0.0,0.0,0.0,0.0,1.0090281954753968,down
926,8_7_2_439,8_7_2_9495,-0.41607677509667124,3.5287148240766886,16.792485826538265,-4.796052264996689,-0.012739990138674774,3.1417525674540436,4.18446408370488,4.36149422923321,0.0,0.0,0.0,0.0,0.8581775815488598,down
927,8_7_2_439,8_7_2_9505,0.2280744608507507,3.1122215557116584,13.468777835791514,-4.77583337823777,-0.02419078472960651,3.1289998245724875,4.074975091187548,0.8306623363473915,0.0,0.0,0.0,0.0,1.4896172147122977,down
928,8_7_2_439,8_7_2_9515,0.24703262753581567,3.34052431932602,10.240250716154522,-4.695610183785375,-0.020912202990688796,3.104784824843152,3.939395930502223,-2.2800304826279465,0.0,0.0,0.0,0.0,1.4549334251371522,down
929,8_7_2_439,8_7_2_9525,0.04158797622636163,3.5878042267693036,6.776576586938882,-4.531312715989141,-0.036356804848683824,3.0838516887163343,3.8081618243275566,-5.552435630232487,0.0,0.0,0.0,0.0,0.6828273797017833,down
930,8_7_2_439,8_7_2_9535,0.15923177052663534,3.6294338326014968,3.1749636668133823,-4.257161339551401,-0.13406937215930492,3.0474584906696043,3.73750956197161,-9.060007346058937,0.0,0.0,0.0,0.0,0.5970697778924151,down
931,8_7_2_439,8_7_2_9545,0.27451587247989334,3.788824994289836,-0.4866857718029829,-3.6597949279440023,-0.2069980933993478,2.913254914934551,4.651580705937318,-12.2808878102263,0.0,0.0,0.0,0.0,0.31388289724744056,down
932,8_7_2_439,8_7_2_9555,0.026929881814677648,4.063615657432869,-4.194106899736742,-2.376849360073198,-0.2288769335454655,2.706049616236508,6.96979293943608,-15.045888178008669,0.0,0.0,0.0,0.0,0.42723383480657506,down
933,8_7_2_480,8_7_2_10228,-1.363553739889021,8.832387810392701,20.930443028563452,-5.16960289207946,-0.04273331781811648,3.1232002912053063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
934,8_7_2_480,8_7_2_10238,-1.4576842009909574,7.467469151844997,12.779238410896427,-4.850047477548902,-0.06933012817971157,3.0804241972932735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
935,8_7_2_480,8_7_2_10248,-1.833512307544821,6.008325807509726,6.0661053421500615,-4.212977488470564,-0.1438687918249799,3.0110246695858556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
936,8_7_2_480,8_7_2_10258,-1.4423737295705215,4.172978152309732,1.074434815654322,-3.2102269969308512,-0.20249233687059873,2.867011864956248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
937,8_7_2_480,8_7_2_10268,-0.35437571369441456,2.7291606051921136,-2.1423055206641353,-1.9668005802046897,-0.1215900766774136,2.66431683305375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
938,8_7_2_480,8_7_2_10278,-0.20464896659040696,2.374430161053485,-4.336134866016281,-0.6615122273086653,-0.04264930152408724,2.5426050445878445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
939,8_7_2_480,8_7_2_10288,0.3922373335294199,2.1695763406426702,-6.186962940631291,0.6598464293358854,-0.10131389116709202,2.4999130510702403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
940,8_7_2_524,8_7_2_11331,-0.960204366726761,6.6012304292304425,20.622083892150588,-4.68555273008427,-0.0012469593882357384,3.141401878674048,4.079329346929517,8.653627177754236,10.472198771795705,31.262668407708098,9.936702469052625,31.885978405644945,0.8610284596136923,down
941,8_7_2_524,8_7_2_11341,-0.6926833365699866,5.640064896971436,14.49531180497715,-4.680660230772446,-0.0024171740474039274,3.1401536710782163,3.9846683527778417,2.0474006116701897,11.338219744343892,25.04543398705186,10.777144701346622,25.767098674662773,0.26534249064483617,down
942,8_7_2_524,8_7_2_11351,-0.47286969850478144,4.946688183688177,9.196656099088466,-4.666765176135698,-0.024970599698922836,3.1377340774371714,3.898363502225779,-3.597788512641941,11.672964686237776,20.60163771422752,0.0,0.0,0.2586105768174012,down
943,8_7_2_524,8_7_2_11361,-0.2255273262774506,4.473345142141856,4.482661936001046,-4.590641510042076,-0.11373819241268777,3.1127384821429547,3.8119076415032316,-8.54807986584813,0.0,0.0,0.0,0.0,1.078197443600447,down
944,8_7_2_524,8_7_2_11371,-0.40643457350675466,4.247592062785,0.1360421537197538,-4.219021637117647,-0.25241620217661404,2.9988864376857856,3.8434990692193893,-12.958020524839249,0.0,0.0,0.0,0.0,0.90009115391052,down
945,8_7_2_524,8_7_2_11381,0.13120797166921053,3.8407506478634224,-3.758450925305442,-3.154090990377812,-0.33331411255912974,2.746217566638185,6.545180219000635,-16.202042297841412,0.0,0.0,0.0,0.0,0.016574512011543103,down
946,8_7_2_525,8_7_2_11375,-1.061546954375707,8.287816198587015,20.85913314968009,-4.642332132507384,-0.024180331426182766,3.121336552233581,4.041606639170035,8.890278974944538,0.0,0.0,0.0,0.0,1.389807919411287,down
947,8_7_2_525,8_7_2_11385,-1.1495791169267862,7.2252066346473836,13.09904197044776,-4.393287127397443,-0.07226018259217755,3.0971320162714364,3.75430213742106,0.6031038144613245,0.0,0.0,0.0,0.0,1.9689101664604625,down
948,8_7_2_525,8_7_2_11395,-0.7896795880703078,6.074476787873841,6.465055155081747,-3.8642122487711923,-0.17967412913994654,3.0247995011641526,3.459132905940955,-6.55437489109094,0.0,0.0,0.0,0.0,1.7453936531573353,down
949,8_7_2_525,8_7_2_11405,-0.2625455583656248,5.284006729745416,0.9062280087611454,-2.710544909501132,-0.2089867935357171,2.8449455180410856,4.904037703292254,-11.932339506783276,0.0,0.0,0.0,0.0,0.7837371754263267,down
950,8_7_2_54,8_7_2_1091,-1.3161876836574453,7.955480968130148,20.43054323663569,-4.7434269259129564,-0.013173840398175212,3.1368598898635556,4.135186769560523,8.460958202517755,0.0,0.0,0.0,0.0,1.4532528423207232,down
951,8_7_2_54,8_7_2_1101,-1.1258088575031746,6.63797577928382,13.127015827865105,-4.662150978073498,-0.04482135294125429,3.1236728624379544,3.9846393817191865,0.5008599763077932,0.0,0.0,0.0,0.0,1.961170834868513,down
952,8_7_2_54,8_7_2_1111,-0.38082617684959746,5.511039985987397,7.051716803668319,-4.421082773000773,-0.15602371811815494,3.0788066432775416,3.779586595627289,-6.137530061153262,0.0,0.0,0.0,0.0,1.484834429117159,down
953,8_7_2_54,8_7_2_1121,-0.5763772662712697,5.12983260175356,1.783375659555471,-3.6789640857977735,-0.25853814746951337,2.9226267452613683,4.1907052085753795,-11.366381296462876,0.0,0.0,0.0,0.0,0.8754594384633139,down
954,8_7_2_54,8_7_2_1131,-0.37960843668332206,4.552878381261791,-2.7632694033471035,-2.0409606210286406,-0.34785713728560635,2.6638298008474375,7.054498475515083,-15.223335417768874,0.0,0.0,0.0,0.0,0.4118261112120521,down
955,8_7_2_554,8_7_2_12041,-1.1363398737421921,8.522068473041228,20.2121006925064,-4.975768568405714,-0.055431947644943136,3.1257270479204333,4.36509996344205,8.238889255761773,0.0,0.0,0.0,0.0,1.477944247368319,down
956,8_7_2_554,8_7_2_12051,-1.1765004307315565,7.384591121947701,12.259169489250052,-4.633996106150256,-0.1466374424222727,3.0702396128403984,4.109205767834505,-0.27671251388365364,0.0,0.0,0.0,0.0,1.9564605928217889,down
957,8_7_2_554,8_7_2_12061,-1.3804921801969567,6.206913013107589,5.531713839870974,-3.667935848355106,-0.17324100232647244,2.9234553861915122,4.198302266901231,-7.2819048006345,0.0,0.0,0.0,0.0,1.627358079444833,down
958,8_7_2_554,8_7_2_12071,-0.8117981659508882,4.825038958856087,0.26539427607348554,-2.0318164866360906,-0.15214052874172257,2.7500409694482597,5.958677747277514,-12.503613390931388,0.0,0.0,0.0,0.0,0.6131900875249789,down
959,8_7_2_554,8_7_2_12081,-0.26828505176161876,4.012428182128852,-3.6835897374101694,-0.048848190844721806,-0.21597794352496463,2.5977481478850453,7.859811622743373,-16.34560132659362,0.0,0.0,0.0,0.0,0.27386303987372185,down
960,8_7_2_61,8_7_2_1231,-1.6049641228676537,8.112750766830965,20.486326503493004,-4.4235021041328295,-0.03577779028707197,3.112033364459372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
961,8_7_2_61,8_7_2_1241,-0.6506454727314619,6.506180073269682,13.17794807332844,-4.0811460020246315,0.014024485084942365,3.0762197605684074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
962,8_7_2_61,8_7_2_1251,-0.5162430343923889,5.854883303768738,7.00185521588945,-3.7195749340197537,-0.011504535526329516,3.090258284176958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
963,8_7_2_61,8_7_2_1261,-0.4979520582210878,5.3381235095821555,1.4088799515217203,-3.400408409562921,-0.23064379783245575,3.0787422325990503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
964,8_7_2_61,8_7_2_1271,-0.37493350050298985,4.839673000852338,-3.5949397140594987,-2.5084556000555307,-0.34310176696482264,2.8478675600940897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,on
